Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-12 15:26:00-05:00,222.7100067138672,222.7725067138672,222.7100067138672,222.7100067138672,8510,0.0,0.0,0.0
2024-11-12 15:28:00-05:00,222.69000244140625,222.8800048828125,222.67999267578125,222.8699951171875,9488,0.0,0.0,0.0
2024-11-12 15:30:00-05:00,222.82000732421875,222.87269592285156,222.77000427246094,222.83999633789062,12300,0.0,0.0,0.0
2024-11-12 15:32:00-05:00,222.82000732421875,222.97000122070312,222.82000732421875,222.85000610351562,12713,0.0,0.0,0.0
2024-11-12 15:34:00-05:00,222.83999633789062,222.9199981689453,222.7899932861328,222.8800048828125,15891,0.0,0.0,0.0
2024-11-12 15:36:00-05:00,222.90350341796875,222.97999572753906,222.90350341796875,222.97999572753906,10613,0.0,0.0,0.0
2024-11-12 15:38:00-05:00,222.99000549316406,223.0500030517578,222.97500610351562,223.02000427246094,17940,0.0,0.0,0.0
2024-11-12 15:40:00-05:00,222.99000549316406,223.17999267578125,222.9499969482422,223.08999633789062,18779,0.0,0.0,0.0
2024-11-12 15:42:00-05:00,223.08999633789062,223.1199951171875,222.97000122070312,222.97000122070312,23413,0.0,0.0,0.0
2024-11-12 15:44:00-05:00,223.02000427246094,223.19000244140625,223.00999450683594,223.1199951171875,20004,0.0,0.0,0.0
2024-11-12 15:46:00-05:00,223.09500122070312,223.09500122070312,222.86000061035156,222.97000122070312,20971,0.0,0.0,0.0
2024-11-12 15:48:00-05:00,222.97999572753906,223.06500244140625,222.97000122070312,223.0316925048828,35419,0.0,0.0,0.0
2024-11-12 15:50:00-05:00,223.05999755859375,223.05999755859375,222.74000549316406,222.89999389648438,49343,0.0,0.0,0.0
2024-11-12 15:52:00-05:00,222.92999267578125,222.97000122070312,222.8000030517578,222.94000244140625,47642,0.0,0.0,0.0
2024-11-12 15:54:00-05:00,222.9199981689453,223.0500030517578,222.77999877929688,222.94000244140625,105847,0.0,0.0,0.0
2024-11-12 15:56:00-05:00,222.92999267578125,222.9600067138672,222.85000610351562,222.9600067138672,59783,0.0,0.0,0.0
2024-11-12 15:58:00-05:00,222.97000122070312,223.16000366210938,222.88999938964844,223.0800018310547,96828,0.0,0.0,0.0
2024-11-13 09:30:00-05:00,221.5,221.88999938964844,221.07000732421875,221.3000030517578,119079,0.0,0.0,0.0
2024-11-13 09:32:00-05:00,221.25,222.0,221.08999633789062,221.97000122070312,15248,0.0,0.0,0.0
2024-11-13 09:34:00-05:00,221.97999572753906,222.1300048828125,221.66000366210938,221.66000366210938,17492,0.0,0.0,0.0
2024-11-13 09:36:00-05:00,221.75,222.02999877929688,221.4344940185547,221.57000732421875,27985,0.0,0.0,0.0
2024-11-13 09:38:00-05:00,221.58999633789062,221.64999389648438,221.2100067138672,221.2100067138672,41976,0.0,0.0,0.0
2024-11-13 09:40:00-05:00,220.9615020751953,221.2449951171875,220.8050994873047,221.2449951171875,14492,0.0,0.0,0.0
2024-11-13 09:42:00-05:00,221.32000732421875,221.53050231933594,221.22000122070312,221.53050231933594,14685,0.0,0.0,0.0
2024-11-13 09:44:00-05:00,221.50999450683594,221.70750427246094,221.23500061035156,221.23500061035156,30353,0.0,0.0,0.0
2024-11-13 09:46:00-05:00,221.1999969482422,221.44000244140625,221.1999969482422,221.41000366210938,1761,0.0,0.0,0.0
2024-11-13 09:48:00-05:00,221.1300048828125,221.1300048828125,220.8824005126953,220.94000244140625,29372,0.0,0.0,0.0
2024-11-13 09:50:00-05:00,220.97000122070312,220.99000549316406,220.72000122070312,220.86000061035156,4884,0.0,0.0,0.0
2024-11-13 09:52:00-05:00,220.85000610351562,220.99000549316406,220.85000610351562,220.97000122070312,53703,0.0,0.0,0.0
2024-11-13 09:54:00-05:00,221.07000732421875,221.1699981689453,220.77999877929688,220.92999267578125,7471,0.0,0.0,0.0
2024-11-13 09:56:00-05:00,220.88999938964844,220.9600067138672,220.64999389648438,220.7100067138672,8997,0.0,0.0,0.0
2024-11-13 09:58:00-05:00,220.6699981689453,220.91000366210938,220.5,220.6199951171875,13914,0.0,0.0,0.0
2024-11-13 10:00:00-05:00,220.49000549316406,220.5500030517578,220.30999755859375,220.3300018310547,61601,0.0,0.0,0.0
2024-11-13 10:02:00-05:00,220.24000549316406,220.36500549316406,220.0500030517578,220.0800018310547,27270,0.0,0.0,0.0
2024-11-13 10:04:00-05:00,220.08999633789062,220.24000549316406,219.8800048828125,219.9199981689453,31782,0.0,0.0,0.0
2024-11-13 10:06:00-05:00,219.8000030517578,219.8000030517578,219.27999877929688,219.32000732421875,10889,0.0,0.0,0.0
2024-11-13 10:08:00-05:00,219.30999755859375,219.63999938964844,219.30999755859375,219.58999633789062,25236,0.0,0.0,0.0
2024-11-13 10:10:00-05:00,219.5399932861328,220.04559326171875,219.5399932861328,219.9600067138672,13719,0.0,0.0,0.0
2024-11-13 10:12:00-05:00,220.02000427246094,220.11000061035156,219.80999755859375,219.8699951171875,5729,0.0,0.0,0.0
2024-11-13 10:14:00-05:00,219.8699951171875,219.88999938964844,219.63999938964844,219.7698974609375,10308,0.0,0.0,0.0
2024-11-13 10:16:00-05:00,219.74000549316406,219.93719482421875,219.6199951171875,219.93719482421875,4771,0.0,0.0,0.0
2024-11-13 10:18:00-05:00,219.88499450683594,219.9051971435547,219.67999267578125,219.85000610351562,10476,0.0,0.0,0.0
2024-11-13 10:20:00-05:00,219.70030212402344,219.8699951171875,219.69000244140625,219.69000244140625,5017,0.0,0.0,0.0
2024-11-13 10:22:00-05:00,219.75999450683594,219.75999450683594,219.41000366210938,219.47000122070312,5005,0.0,0.0,0.0
2024-11-13 10:24:00-05:00,219.5800018310547,219.72000122070312,219.39999389648438,219.39999389648438,2370,0.0,0.0,0.0
2024-11-13 10:26:00-05:00,219.42999267578125,219.57949829101562,219.42999267578125,219.42999267578125,4848,0.0,0.0,0.0
2024-11-13 10:28:00-05:00,219.3000030517578,219.5,219.3000030517578,219.35000610351562,3316,0.0,0.0,0.0
2024-11-13 10:30:00-05:00,219.35000610351562,219.52999877929688,219.35000610351562,219.52340698242188,3772,0.0,0.0,0.0
2024-11-13 10:32:00-05:00,219.52000427246094,219.77499389648438,219.38999938964844,219.77499389648438,10364,0.0,0.0,0.0
2024-11-13 10:34:00-05:00,219.76939392089844,219.89990234375,219.5500030517578,219.5500030517578,8798,0.0,0.0,0.0
2024-11-13 10:36:00-05:00,219.4199981689453,219.7899932861328,219.4199981689453,219.61940002441406,11672,0.0,0.0,0.0
2024-11-13 10:38:00-05:00,219.52999877929688,219.5399932861328,219.2949981689453,219.3000030517578,7263,0.0,0.0,0.0
2024-11-13 10:40:00-05:00,219.25999450683594,219.2899932861328,218.7454071044922,219.02000427246094,29203,0.0,0.0,0.0
2024-11-13 10:42:00-05:00,219.0500030517578,219.16000366210938,219.00999450683594,219.10000610351562,12090,0.0,0.0,0.0
2024-11-13 10:44:00-05:00,219.0550994873047,219.21009826660156,219.0500030517578,219.0800018310547,8886,0.0,0.0,0.0
2024-11-13 10:46:00-05:00,219.2100067138672,219.34390258789062,219.16000366210938,219.18499755859375,7109,0.0,0.0,0.0
2024-11-13 10:48:00-05:00,219.17140197753906,219.22500610351562,219.1199951171875,219.18719482421875,10927,0.0,0.0,0.0
2024-11-13 10:50:00-05:00,219.17999267578125,219.3800048828125,219.1199951171875,219.17999267578125,6295,0.0,0.0,0.0
2024-11-13 10:52:00-05:00,219.22000122070312,219.33990478515625,219.1199951171875,219.1199951171875,8683,0.0,0.0,0.0
2024-11-13 10:54:00-05:00,219.2100067138672,219.53500366210938,219.2100067138672,219.5,10437,0.0,0.0,0.0
2024-11-13 10:56:00-05:00,219.52000427246094,219.5800018310547,219.1999969482422,219.1999969482422,17195,0.0,0.0,0.0
2024-11-13 10:58:00-05:00,219.2100067138672,219.33999633789062,219.13250732421875,219.31500244140625,12872,0.0,0.0,0.0
2024-11-13 11:00:00-05:00,219.34500122070312,219.3800048828125,218.92669677734375,218.92669677734375,26918,0.0,0.0,0.0
2024-11-13 11:02:00-05:00,218.9199981689453,219.10000610351562,218.86000061035156,218.86000061035156,37383,0.0,0.0,0.0
2024-11-13 11:04:00-05:00,218.86000061035156,218.88999938964844,218.5800018310547,218.6300048828125,54601,0.0,0.0,0.0
2024-11-13 11:06:00-05:00,218.6199951171875,218.67999267578125,218.47999572753906,218.58999633789062,32563,0.0,0.0,0.0
2024-11-13 11:08:00-05:00,218.6199951171875,218.8560028076172,218.5500030517578,218.8343048095703,15825,0.0,0.0,0.0
2024-11-13 11:10:00-05:00,218.6699981689453,218.88499450683594,218.64999389648438,218.82000732421875,7065,0.0,0.0,0.0
2024-11-13 11:12:00-05:00,218.8800048828125,218.8800048828125,218.64999389648438,218.64999389648438,7961,0.0,0.0,0.0
2024-11-13 11:14:00-05:00,218.63999938964844,218.8350067138672,218.55999755859375,218.8350067138672,10249,0.0,0.0,0.0
2024-11-13 11:16:00-05:00,218.80999755859375,218.8249969482422,218.5800018310547,218.5800018310547,5904,0.0,0.0,0.0
2024-11-13 11:18:00-05:00,218.5800018310547,218.6999969482422,218.55499267578125,218.68499755859375,13498,0.0,0.0,0.0
2024-11-13 11:20:00-05:00,218.77000427246094,218.83999633789062,218.5500030517578,218.61000061035156,11348,0.0,0.0,0.0
2024-11-13 11:22:00-05:00,218.5,218.50990295410156,218.41000366210938,218.41000366210938,13903,0.0,0.0,0.0
2024-11-13 11:24:00-05:00,218.57000732421875,218.7899932861328,218.55499267578125,218.7899932861328,12447,0.0,0.0,0.0
2024-11-13 11:26:00-05:00,218.88999938964844,218.9600067138672,218.88499450683594,218.94000244140625,10068,0.0,0.0,0.0
2024-11-13 11:28:00-05:00,218.9600067138672,219.02999877929688,218.9600067138672,218.99000549316406,11797,0.0,0.0,0.0
2024-11-13 11:30:00-05:00,218.9600067138672,219.22999572753906,218.9600067138672,219.22999572753906,20759,0.0,0.0,0.0
2024-11-13 11:32:00-05:00,219.13999938964844,219.1699981689453,218.98599243164062,219.0399932861328,5949,0.0,0.0,0.0
2024-11-13 11:34:00-05:00,219.1649932861328,219.23989868164062,219.10000610351562,219.1699981689453,14958,0.0,0.0,0.0
2024-11-13 11:36:00-05:00,219.19000244140625,219.24000549316406,219.0800018310547,219.1999969482422,5291,0.0,0.0,0.0
2024-11-13 11:38:00-05:00,219.2100067138672,219.2100067138672,218.94000244140625,218.97999572753906,5166,0.0,0.0,0.0
2024-11-13 11:40:00-05:00,218.9499969482422,219.0,218.47000122070312,218.61000061035156,9706,0.0,0.0,0.0
2024-11-13 11:42:00-05:00,218.63999938964844,218.63999938964844,218.30999755859375,218.4550018310547,6730,0.0,0.0,0.0
2024-11-13 11:44:00-05:00,218.51499938964844,218.72999572753906,218.47000122070312,218.71499633789062,10545,0.0,0.0,0.0
2024-11-13 11:46:00-05:00,218.74000549316406,218.97500610351562,218.63999938964844,218.94000244140625,11337,0.0,0.0,0.0
2024-11-13 11:48:00-05:00,218.9199981689453,219.0399932861328,218.88999938964844,218.9700927734375,7107,0.0,0.0,0.0
2024-11-13 11:50:00-05:00,219.0,219.0,218.8800048828125,218.9600067138672,8010,0.0,0.0,0.0
2024-11-13 11:52:00-05:00,218.9499969482422,219.10000610351562,218.9250030517578,219.07000732421875,9140,0.0,0.0,0.0
2024-11-13 11:54:00-05:00,219.05999755859375,219.17999267578125,218.99000549316406,218.99000549316406,6888,0.0,0.0,0.0
2024-11-13 11:56:00-05:00,219.02000427246094,219.11000061035156,218.8800048828125,219.07000732421875,3844,0.0,0.0,0.0
2024-11-13 11:58:00-05:00,219.01499938964844,219.147705078125,218.94000244140625,218.94000244140625,5779,0.0,0.0,0.0
2024-11-13 12:00:00-05:00,218.8699951171875,218.89999389648438,218.77999877929688,218.77999877929688,5170,0.0,0.0,0.0
2024-11-13 12:02:00-05:00,218.64999389648438,218.8000030517578,218.5800018310547,218.75999450683594,9098,0.0,0.0,0.0
2024-11-13 12:04:00-05:00,218.6999969482422,218.6999969482422,218.61500549316406,218.6199951171875,5632,0.0,0.0,0.0
2024-11-13 12:06:00-05:00,218.64999389648438,218.69000244140625,218.63999938964844,218.63999938964844,4278,0.0,0.0,0.0
2024-11-13 12:08:00-05:00,218.6699981689453,218.9499969482422,218.64999389648438,218.77000427246094,14817,0.0,0.0,0.0
2024-11-13 12:10:00-05:00,218.7949981689453,218.91000366210938,218.7899932861328,218.8800048828125,8948,0.0,0.0,0.0
2024-11-13 12:12:00-05:00,218.83999633789062,218.8800048828125,218.6300048828125,218.6300048828125,7396,0.0,0.0,0.0
2024-11-13 12:14:00-05:00,218.61000061035156,218.82000732421875,218.57000732421875,218.60000610351562,28063,0.0,0.0,0.0
2024-11-13 12:16:00-05:00,218.77999877929688,218.8699951171875,218.74000549316406,218.80999755859375,12567,0.0,0.0,0.0
2024-11-13 12:18:00-05:00,218.82000732421875,218.83599853515625,218.61000061035156,218.6199951171875,5861,0.0,0.0,0.0
2024-11-13 12:20:00-05:00,218.58999633789062,218.66600036621094,218.47000122070312,218.47000122070312,10573,0.0,0.0,0.0
2024-11-13 12:22:00-05:00,218.5,218.5,218.33999633789062,218.3800048828125,7124,0.0,0.0,0.0
2024-11-13 12:24:00-05:00,218.33999633789062,218.49000549316406,218.3300018310547,218.47000122070312,8422,0.0,0.0,0.0
2024-11-13 12:26:00-05:00,218.4600067138672,218.5,218.3699951171875,218.4199981689453,10459,0.0,0.0,0.0
2024-11-13 12:28:00-05:00,218.39999389648438,218.46600341796875,218.38999938964844,218.46600341796875,5743,0.0,0.0,0.0
2024-11-13 12:30:00-05:00,218.4199981689453,218.47999572753906,218.27000427246094,218.47999572753906,33706,0.0,0.0,0.0
2024-11-13 12:32:00-05:00,218.47999572753906,218.49000549316406,218.41000366210938,218.4499969482422,6806,0.0,0.0,0.0
2024-11-13 12:34:00-05:00,218.4385986328125,218.4600067138672,218.3990020751953,218.3990020751953,4738,0.0,0.0,0.0
2024-11-13 12:36:00-05:00,218.42999267578125,218.5500030517578,218.42999267578125,218.47000122070312,7959,0.0,0.0,0.0
2024-11-13 12:38:00-05:00,218.4600067138672,218.5590057373047,218.4199981689453,218.52000427246094,11277,0.0,0.0,0.0
2024-11-13 12:40:00-05:00,218.50999450683594,218.55999755859375,218.42999267578125,218.42999267578125,11454,0.0,0.0,0.0
2024-11-13 12:42:00-05:00,218.35000610351562,218.36000061035156,218.2725067138672,218.33999633789062,12059,0.0,0.0,0.0
2024-11-13 12:44:00-05:00,218.32470703125,218.32470703125,218.25,218.27999877929688,7313,0.0,0.0,0.0
2024-11-13 12:46:00-05:00,218.32000732421875,218.51499938964844,218.32000732421875,218.4282989501953,17794,0.0,0.0,0.0
2024-11-13 12:48:00-05:00,218.4499969482422,218.52000427246094,218.40499877929688,218.40499877929688,6446,0.0,0.0,0.0
2024-11-13 12:50:00-05:00,218.55999755859375,218.57000732421875,218.49000549316406,218.5614013671875,3294,0.0,0.0,0.0
2024-11-13 12:52:00-05:00,218.53500366210938,218.6999969482422,218.53500366210938,218.6999969482422,22366,0.0,0.0,0.0
2024-11-13 12:54:00-05:00,218.75,218.8300018310547,218.6999969482422,218.8000030517578,7644,0.0,0.0,0.0
2024-11-13 12:56:00-05:00,218.83999633789062,218.90899658203125,218.8300018310547,218.85499572753906,16370,0.0,0.0,0.0
2024-11-13 12:58:00-05:00,218.8800048828125,219.0290069580078,218.875,219.0290069580078,14421,0.0,0.0,0.0
2024-11-13 13:00:00-05:00,219.0500030517578,219.13999938964844,218.9499969482422,219.05999755859375,27251,0.0,0.0,0.0
2024-11-13 13:02:00-05:00,219.07000732421875,219.1300048828125,219.02000427246094,219.05999755859375,13390,0.0,0.0,0.0
2024-11-13 13:04:00-05:00,219.07000732421875,219.25,219.07000732421875,219.25,14323,0.0,0.0,0.0
2024-11-13 13:06:00-05:00,219.22999572753906,219.5,219.16000366210938,219.39999389648438,25358,0.0,0.0,0.0
2024-11-13 13:08:00-05:00,219.3800048828125,219.4199981689453,219.3300018310547,219.4199981689453,3905,0.0,0.0,0.0
2024-11-13 13:10:00-05:00,219.44009399414062,219.57000732421875,219.44009399414062,219.47000122070312,9985,0.0,0.0,0.0
2024-11-13 13:12:00-05:00,219.44000244140625,219.5399932861328,219.38999938964844,219.5399932861328,19722,0.0,0.0,0.0
2024-11-13 13:14:00-05:00,219.54110717773438,219.54110717773438,219.35000610351562,219.35000610351562,7793,0.0,0.0,0.0
2024-11-13 13:16:00-05:00,219.30999755859375,219.3800048828125,219.27000427246094,219.35499572753906,4796,0.0,0.0,0.0
2024-11-13 13:18:00-05:00,219.38499450683594,219.39990234375,219.2899932861328,219.38999938964844,8220,0.0,0.0,0.0
2024-11-13 13:20:00-05:00,219.41000366210938,219.47000122070312,219.25,219.25,7299,0.0,0.0,0.0
2024-11-13 13:22:00-05:00,219.34750366210938,219.38009643554688,219.2899932861328,219.38009643554688,7254,0.0,0.0,0.0
2024-11-13 13:24:00-05:00,219.39999389648438,219.4199981689453,219.33749389648438,219.33999633789062,6078,0.0,0.0,0.0
2024-11-13 13:26:00-05:00,219.3699951171875,219.3699951171875,219.22999572753906,219.3000030517578,3635,0.0,0.0,0.0
2024-11-13 13:28:00-05:00,219.30999755859375,219.30999755859375,219.25999450683594,219.25999450683594,3286,0.0,0.0,0.0
2024-11-13 13:30:00-05:00,219.2375030517578,219.44000244140625,219.2375030517578,219.44000244140625,5728,0.0,0.0,0.0
2024-11-13 13:32:00-05:00,219.47900390625,219.5290069580078,219.44000244140625,219.5290069580078,6696,0.0,0.0,0.0
2024-11-13 13:34:00-05:00,219.5500030517578,219.5500030517578,219.42999267578125,219.4499969482422,8916,0.0,0.0,0.0
2024-11-13 13:36:00-05:00,219.4499969482422,219.4550018310547,219.39999389648438,219.4149932861328,5073,0.0,0.0,0.0
2024-11-13 13:38:00-05:00,219.4600067138672,219.4759979248047,219.36000061035156,219.36000061035156,7491,0.0,0.0,0.0
2024-11-13 13:40:00-05:00,219.32000732421875,219.47000122070312,219.30999755859375,219.47000122070312,14549,0.0,0.0,0.0
2024-11-13 13:42:00-05:00,219.39999389648438,219.47000122070312,219.39999389648438,219.47000122070312,2589,0.0,0.0,0.0
2024-11-13 13:44:00-05:00,219.53500366210938,219.6699981689453,219.5,219.5500030517578,9647,0.0,0.0,0.0
2024-11-13 13:46:00-05:00,219.52499389648438,219.8699951171875,219.52499389648438,219.86000061035156,16651,0.0,0.0,0.0
2024-11-13 13:48:00-05:00,219.8800048828125,220.0,219.8800048828125,219.97999572753906,8198,0.0,0.0,0.0
2024-11-13 13:50:00-05:00,219.9499969482422,219.99899291992188,219.8699951171875,219.8699951171875,7183,0.0,0.0,0.0
2024-11-13 13:52:00-05:00,219.8699951171875,219.97000122070312,219.8699951171875,219.91000366210938,4916,0.0,0.0,0.0
2024-11-13 13:54:00-05:00,219.8800048828125,219.88999938964844,219.86000061035156,219.86000061035156,4039,0.0,0.0,0.0
2024-11-13 13:56:00-05:00,219.9199981689453,219.97000122070312,219.8699951171875,219.8699951171875,4664,0.0,0.0,0.0
2024-11-13 13:58:00-05:00,219.875,219.88999938964844,219.8300018310547,219.88999938964844,5414,0.0,0.0,0.0
2024-11-13 14:00:00-05:00,219.86000061035156,219.88999938964844,219.77999877929688,219.77999877929688,6298,0.0,0.0,0.0
2024-11-13 14:02:00-05:00,219.75999450683594,219.77999877929688,219.7100067138672,219.74000549316406,7925,0.0,0.0,0.0
2024-11-13 14:04:00-05:00,219.6699981689453,219.75999450683594,219.5500030517578,219.5500030517578,12961,0.0,0.0,0.0
2024-11-13 14:06:00-05:00,219.61000061035156,219.63999938964844,219.53500366210938,219.57000732421875,6917,0.0,0.0,0.0
2024-11-13 14:08:00-05:00,219.58999633789062,219.63999938964844,219.52000427246094,219.53799438476562,6106,0.0,0.0,0.0
2024-11-13 14:10:00-05:00,219.53509521484375,219.5399932861328,219.4550018310547,219.5399932861328,3861,0.0,0.0,0.0
2024-11-13 14:12:00-05:00,219.5500030517578,219.61000061035156,219.35000610351562,219.5500030517578,28924,0.0,0.0,0.0
2024-11-13 14:14:00-05:00,219.5,219.5800018310547,219.44000244140625,219.5500030517578,8997,0.0,0.0,0.0
2024-11-13 14:16:00-05:00,219.64999389648438,219.64999389648438,219.52000427246094,219.52000427246094,4565,0.0,0.0,0.0
2024-11-13 14:18:00-05:00,219.5467987060547,219.5467987060547,219.38999938964844,219.39999389648438,10011,0.0,0.0,0.0
2024-11-13 14:20:00-05:00,219.35000610351562,219.57000732421875,219.27999877929688,219.5500030517578,5283,0.0,0.0,0.0
2024-11-13 14:22:00-05:00,219.7100067138672,219.74000549316406,219.63999938964844,219.6862030029297,4372,0.0,0.0,0.0
2024-11-13 14:24:00-05:00,219.7100067138672,219.72999572753906,219.58999633789062,219.64999389648438,8545,0.0,0.0,0.0
2024-11-13 14:26:00-05:00,219.5800018310547,219.5800018310547,219.39999389648438,219.47900390625,20899,0.0,0.0,0.0
2024-11-13 14:28:00-05:00,219.44000244140625,219.5,219.3300018310547,219.36000061035156,7069,0.0,0.0,0.0
2024-11-13 14:30:00-05:00,219.3000030517578,219.3000030517578,219.07000732421875,219.07000732421875,14438,0.0,0.0,0.0
2024-11-13 14:32:00-05:00,219.22000122070312,219.4600067138672,219.22000122070312,219.32000732421875,41316,0.0,0.0,0.0
2024-11-13 14:34:00-05:00,219.35000610351562,219.35000610351562,219.14999389648438,219.17999267578125,10739,0.0,0.0,0.0
2024-11-13 14:36:00-05:00,219.1300048828125,219.14999389648438,219.02000427246094,219.14999389648438,15965,0.0,0.0,0.0
2024-11-13 14:38:00-05:00,219.125,219.1699981689453,218.97000122070312,218.97000122070312,20869,0.0,0.0,0.0
2024-11-13 14:40:00-05:00,219.0,219.0,218.88800048828125,218.94000244140625,6633,0.0,0.0,0.0
2024-11-13 14:42:00-05:00,219.02000427246094,219.02000427246094,218.77000427246094,218.77000427246094,3215,0.0,0.0,0.0
2024-11-13 14:44:00-05:00,218.8300018310547,218.9199981689453,218.75,218.9199981689453,3955,0.0,0.0,0.0
2024-11-13 14:46:00-05:00,218.8800048828125,218.91000366210938,218.8300018310547,218.88999938964844,7657,0.0,0.0,0.0
2024-11-13 14:48:00-05:00,218.85499572753906,218.9499969482422,218.83999633789062,218.9499969482422,5053,0.0,0.0,0.0
2024-11-13 14:50:00-05:00,218.91000366210938,219.15899658203125,218.88999938964844,219.15899658203125,4911,0.0,0.0,0.0
2024-11-13 14:52:00-05:00,219.1300048828125,219.27000427246094,219.1300048828125,219.27000427246094,6026,0.0,0.0,0.0
2024-11-13 14:54:00-05:00,219.27999877929688,219.3000030517578,219.0399932861328,219.0399932861328,5061,0.0,0.0,0.0
2024-11-13 14:56:00-05:00,219.05499267578125,219.0800018310547,219.0,219.0399932861328,3816,0.0,0.0,0.0
2024-11-13 14:58:00-05:00,219.0800018310547,219.08999633789062,219.02000427246094,219.0399932861328,3146,0.0,0.0,0.0
2024-11-13 15:00:00-05:00,218.9199981689453,219.1199951171875,218.9199981689453,219.0178985595703,6802,0.0,0.0,0.0
2024-11-13 15:02:00-05:00,218.97000122070312,218.97000122070312,218.72999572753906,218.75999450683594,29236,0.0,0.0,0.0
2024-11-13 15:04:00-05:00,218.74000549316406,218.88999938964844,218.72000122070312,218.8699951171875,9756,0.0,0.0,0.0
2024-11-13 15:06:00-05:00,218.75,218.82000732421875,218.5500030517578,218.77000427246094,12768,0.0,0.0,0.0
2024-11-13 15:08:00-05:00,218.8300018310547,218.89999389648438,218.75379943847656,218.8939971923828,9714,0.0,0.0,0.0
2024-11-13 15:10:00-05:00,218.91000366210938,218.99989318847656,218.77999877929688,218.85000610351562,10590,0.0,0.0,0.0
2024-11-13 15:12:00-05:00,218.88999938964844,218.92999267578125,218.75,218.92999267578125,8140,0.0,0.0,0.0
2024-11-13 15:14:00-05:00,218.89999389648438,219.0,218.8800048828125,218.9499969482422,10065,0.0,0.0,0.0
2024-11-13 15:16:00-05:00,218.94000244140625,219.10000610351562,218.88999938964844,219.10000610351562,10258,0.0,0.0,0.0
2024-11-13 15:18:00-05:00,219.1199951171875,219.19900512695312,219.0500030517578,219.1699981689453,7792,0.0,0.0,0.0
2024-11-13 15:20:00-05:00,219.1699981689453,219.24000549316406,219.14999389648438,219.22000122070312,12420,0.0,0.0,0.0
2024-11-13 15:22:00-05:00,219.1999969482422,219.1999969482422,218.97999572753906,219.00999450683594,13994,0.0,0.0,0.0
2024-11-13 15:24:00-05:00,219.02999877929688,219.02999877929688,218.86000061035156,218.91830444335938,15810,0.0,0.0,0.0
2024-11-13 15:26:00-05:00,218.90499877929688,218.97000122070312,218.80999755859375,218.85000610351562,9508,0.0,0.0,0.0
2024-11-13 15:28:00-05:00,218.85499572753906,218.92999267578125,218.75999450683594,218.91000366210938,12893,0.0,0.0,0.0
2024-11-13 15:30:00-05:00,218.90499877929688,218.92999267578125,218.63999938964844,218.6999969482422,36675,0.0,0.0,0.0
2024-11-13 15:32:00-05:00,218.76499938964844,219.02999877929688,218.6999969482422,218.9600067138672,49745,0.0,0.0,0.0
2024-11-13 15:34:00-05:00,219.0749969482422,219.41000366210938,219.0749969482422,219.3155059814453,24141,0.0,0.0,0.0
2024-11-13 15:36:00-05:00,219.30999755859375,219.3300018310547,219.11000061035156,219.1699981689453,10365,0.0,0.0,0.0
2024-11-13 15:38:00-05:00,219.15499877929688,219.2899932861328,219.15499877929688,219.24000549316406,7770,0.0,0.0,0.0
2024-11-13 15:40:00-05:00,219.25999450683594,219.33999633789062,219.22999572753906,219.22999572753906,12470,0.0,0.0,0.0
2024-11-13 15:42:00-05:00,219.24000549316406,219.24000549316406,219.10000610351562,219.13999938964844,13140,0.0,0.0,0.0
2024-11-13 15:44:00-05:00,219.1300048828125,219.22999572753906,219.11000061035156,219.1300048828125,16382,0.0,0.0,0.0
2024-11-13 15:46:00-05:00,219.05999755859375,219.08999633789062,218.9199981689453,218.9499969482422,14939,0.0,0.0,0.0
2024-11-13 15:48:00-05:00,218.92999267578125,218.94000244140625,218.7899932861328,218.85000610351562,15194,0.0,0.0,0.0
2024-11-13 15:50:00-05:00,218.8300018310547,218.8300018310547,218.3000030517578,218.36000061035156,41348,0.0,0.0,0.0
2024-11-13 15:52:00-05:00,218.39999389648438,218.5399932861328,218.3800048828125,218.44000244140625,28147,0.0,0.0,0.0
2024-11-13 15:54:00-05:00,218.4499969482422,218.52000427246094,218.02999877929688,218.0399932861328,85266,0.0,0.0,0.0
2024-11-13 15:56:00-05:00,218.0399932861328,218.2899932861328,217.97300720214844,218.2899932861328,74855,0.0,0.0,0.0
2024-11-13 15:58:00-05:00,218.30999755859375,218.55999755859375,218.27999877929688,218.3800048828125,92952,0.0,0.0,0.0
2024-11-14 09:30:00-05:00,220.58999633789062,221.0500030517578,220.41000366210938,220.7050018310547,164286,0.0,0.0,0.0
2024-11-14 09:32:00-05:00,220.8000030517578,221.05999755859375,220.4571990966797,220.8699951171875,35694,0.0,0.0,0.0
2024-11-14 09:34:00-05:00,220.87989807128906,221.36500549316406,220.8699951171875,221.16000366210938,30251,0.0,0.0,0.0
2024-11-14 09:36:00-05:00,221.1199951171875,221.17999267578125,220.22999572753906,220.39999389648438,194766,0.0,0.0,0.0
2024-11-14 09:38:00-05:00,220.4199981689453,220.47999572753906,219.9499969482422,220.0,34873,0.0,0.0,0.0
2024-11-14 09:40:00-05:00,219.9600067138672,220.07000732421875,219.36000061035156,219.39999389648438,20876,0.0,0.0,0.0
2024-11-14 09:42:00-05:00,219.4149932861328,219.8509979248047,219.3800048828125,219.5800018310547,22614,0.0,0.0,0.0
2024-11-14 09:44:00-05:00,219.64500427246094,219.7050018310547,219.39999389648438,219.69000244140625,27687,0.0,0.0,0.0
