Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-04-05 13:30:00-04:00,155.6699981689453,155.74949645996094,154.25,155.19949340820312,10597105,0.0,0.0,0.0
2023-04-05 14:30:00-04:00,155.15000915527344,155.5500030517578,153.90000915527344,155.15000915527344,11707385,0.0,0.0,0.0
2023-04-05 15:30:00-04:00,155.10000610351562,155.10000610351562,153.8004913330078,154.25050354003906,8621236,0.0,0.0,0.0
2023-04-06 09:30:00-04:00,156.6999969482422,158.75,155.20001220703125,155.9949951171875,36922523,0.0,0.0,0.0
2023-04-06 10:30:00-04:00,155.99850463867188,156.83099365234375,154.1999969482422,154.50050354003906,17635399,0.0,0.0,0.0
2023-04-06 11:30:00-04:00,154.5,154.75,151.6999969482422,152.156494140625,16951090,0.0,0.0,0.0
2023-04-06 12:30:00-04:00,152.14999389648438,152.85000610351562,151.45001220703125,151.89649963378906,10740647,0.0,0.0,0.0
2023-04-06 13:30:00-04:00,151.875,152.10000610351562,150.39999389648438,150.6750030517578,11184870,0.0,0.0,0.0
2023-04-06 14:30:00-04:00,150.67999267578125,151.6999969482422,150.39999389648438,150.97000122070312,12213277,0.0,0.0,0.0
2023-04-06 15:30:00-04:00,150.95050048828125,151.4635009765625,150.5500030517578,151.0,8204690,0.0,0.0,0.0
2023-04-10 09:30:00-04:00,155.4499969482422,158.0,155.20001220703125,157.1300048828125,28949843,0.0,0.0,0.0
2023-04-10 10:30:00-04:00,157.10000610351562,157.1494903564453,154.35049438476562,154.6999969482422,11752450,0.0,0.0,0.0
2023-04-10 11:30:00-04:00,154.64999389648438,156.45001220703125,153.85000610351562,155.3000030517578,11497099,0.0,0.0,0.0
2023-04-10 12:30:00-04:00,155.30050659179688,155.35000610351562,152.29998779296875,152.38699340820312,10748688,0.0,0.0,0.0
2023-04-10 13:30:00-04:00,152.34999084472656,153.25,151.75,152.15200805664062,9155809,0.0,0.0,0.0
2023-04-10 14:30:00-04:00,152.14999389648438,152.75,151.40000915527344,152.29998779296875,8780005,0.0,0.0,0.0
2023-04-10 15:30:00-04:00,152.27499389648438,152.39999389648438,151.35049438476562,151.3699951171875,5729716,0.0,0.0,0.0
2023-04-11 09:30:00-04:00,151.5500030517578,154.64999389648438,151.45799255371094,153.35000610351562,25079569,0.0,0.0,0.0
2023-04-11 10:30:00-04:00,153.35000610351562,155.09950256347656,153.3000030517578,154.40199279785156,14432643,0.0,0.0,0.0
2023-04-11 11:30:00-04:00,154.4499969482422,155.15000915527344,153.39999389648438,154.02099609375,10931567,0.0,0.0,0.0
2023-04-11 12:30:00-04:00,154.02499389648438,154.84999084472656,153.5,153.5345001220703,8863171,0.0,0.0,0.0
2023-04-11 13:30:00-04:00,153.54949951171875,153.6999969482422,152.65000915527344,152.66600036621094,9067190,0.0,0.0,0.0
2023-04-11 14:30:00-04:00,152.6750030517578,153.1999969482422,152.4499969482422,152.77499389648438,8446860,0.0,0.0,0.0
2023-04-11 15:30:00-04:00,152.75,154.9499969482422,152.70001220703125,154.39999389648438,10319726,0.0,0.0,0.0
2023-04-12 09:30:00-04:00,151.60000610351562,155.9355010986328,150.6999969482422,152.86599731445312,44197253,0.0,0.0,0.0
2023-04-12 10:30:00-04:00,152.85000610351562,157.89999389648438,152.5,156.14999389648438,25720901,0.0,0.0,0.0
2023-04-12 11:30:00-04:00,156.09999084472656,156.6999969482422,153.85000610351562,154.39999389648438,12950780,0.0,0.0,0.0
2023-04-12 12:30:00-04:00,154.35000610351562,154.84999084472656,153.25,153.875,11541620,0.0,0.0,0.0
2023-04-12 13:30:00-04:00,153.85049438476562,156.6999969482422,153.46949768066406,156.4250030517578,16179799,0.0,0.0,0.0
2023-04-12 14:30:00-04:00,156.44200134277344,159.10000610351562,156.4145050048828,158.84950256347656,21966316,0.0,0.0,0.0
2023-04-12 15:30:00-04:00,158.8000030517578,159.3000030517578,157.65000915527344,158.64950561523438,11509532,0.0,0.0,0.0
2023-04-13 09:30:00-04:00,156.09999084472656,156.35850524902344,152.0,152.3574981689453,39594124,0.0,0.0,0.0
2023-04-13 10:30:00-04:00,152.34999084472656,153.39999389648438,151.9499969482422,152.38450622558594,18020416,0.0,0.0,0.0
2023-04-13 11:30:00-04:00,152.34999084472656,153.0500030517578,151.35000610351562,151.45001220703125,13127880,0.0,0.0,0.0
2023-04-13 12:30:00-04:00,151.41200256347656,152.29998779296875,150.89999389648438,151.10049438476562,10196278,0.0,0.0,0.0
2023-04-13 13:30:00-04:00,151.12001037597656,151.3000030517578,149.10000610351562,149.64999389648438,16793930,0.0,0.0,0.0
2023-04-13 14:30:00-04:00,149.6409912109375,150.04598999023438,148.8144989013672,149.09950256347656,12793293,0.0,0.0,0.0
2023-04-13 15:30:00-04:00,149.09950256347656,149.89999389648438,148.75,149.39349365234375,11113320,0.0,0.0,0.0
2023-04-14 09:30:00-04:00,151.75,152.0419921875,147.89999389648438,151.70050048828125,47901655,0.0,0.0,0.0
2023-04-14 10:30:00-04:00,151.6999969482422,152.60000610351562,150.75,151.94850158691406,21244665,0.0,0.0,0.0
2023-04-14 11:30:00-04:00,151.94949340820312,153.1999969482422,151.6999969482422,152.8000030517578,15123906,0.0,0.0,0.0
2023-04-14 12:30:00-04:00,152.8074951171875,154.54949951171875,152.65000915527344,153.65350341796875,17984994,0.0,0.0,0.0
2023-04-14 13:30:00-04:00,153.6999969482422,154.4499969482422,151.25,151.3125,12109162,0.0,0.0,0.0
2023-04-14 14:30:00-04:00,151.3004913330078,152.60000610351562,150.70050048828125,151.14500427246094,16332759,0.0,0.0,0.0
2023-04-14 15:30:00-04:00,151.09999084472656,151.27749633789062,150.02499389648438,150.39999389648438,8954848,0.0,0.0,0.0
2023-04-17 09:30:00-04:00,151.04998779296875,151.85000610351562,149.5500030517578,151.35000610351562,28747887,0.0,0.0,0.0
2023-04-17 10:30:00-04:00,151.35000610351562,152.75,151.0,152.48500061035156,17464326,0.0,0.0,0.0
2023-04-17 11:30:00-04:00,152.5,153.95001220703125,152.5,153.30050659179688,14014023,0.0,0.0,0.0
2023-04-17 12:30:00-04:00,153.31700134277344,153.5,152.25,152.47149658203125,8583045,0.0,0.0,0.0
2023-04-17 13:30:00-04:00,152.4965057373047,153.47500610351562,152.14999389648438,152.9095001220703,7991494,0.0,0.0,0.0
2023-04-17 14:30:00-04:00,152.9499969482422,153.04949951171875,150.5500030517578,150.6300048828125,11324476,0.0,0.0,0.0
2023-04-17 15:30:00-04:00,150.64999389648438,150.99949645996094,150.0749969482422,150.15000915527344,7426997,0.0,0.0,0.0
2023-04-18 09:30:00-04:00,147.5,150.89999389648438,146.5,150.55299377441406,33229391,0.0,0.0,0.0
2023-04-18 10:30:00-04:00,150.5500030517578,151.25,149.84999084472656,150.22500610351562,13977835,0.0,0.0,0.0
2023-04-18 11:30:00-04:00,150.20001220703125,151.40000915527344,149.75,149.79998779296875,8807639,0.0,0.0,0.0
2023-04-18 12:30:00-04:00,149.76100158691406,150.85000610351562,149.64999389648438,150.75050354003906,8241980,0.0,0.0,0.0
2023-04-18 13:30:00-04:00,150.77500915527344,151.04998779296875,149.75,150.20449829101562,7949599,0.0,0.0,0.0
2023-04-18 14:30:00-04:00,150.20001220703125,151.8459930419922,150.0,150.6750030517578,11016386,0.0,0.0,0.0
2023-04-18 15:30:00-04:00,150.6750030517578,150.89999389648438,149.6999969482422,150.1750030517578,6110578,0.0,0.0,0.0
2023-04-19 09:30:00-04:00,153.64999389648438,153.8000030517578,152.0,152.5500030517578,29661509,0.0,0.0,0.0
2023-04-19 10:30:00-04:00,152.5,152.74949645996094,151.0,151.5384979248047,16516609,0.0,0.0,0.0
2023-04-19 11:30:00-04:00,151.52499389648438,151.875,149.84999084472656,150.0500030517578,13532321,0.0,0.0,0.0
2023-04-19 12:30:00-04:00,150.0500030517578,150.27749633789062,149.39999389648438,149.51998901367188,12027503,0.0,0.0,0.0
2023-04-19 13:30:00-04:00,149.5,150.15000915527344,148.85000610351562,149.63999938964844,10326477,0.0,0.0,0.0
2023-04-19 14:30:00-04:00,149.60049438476562,150.25,149.1999969482422,149.64999389648438,7558539,0.0,0.0,0.0
2023-04-19 15:30:00-04:00,149.6999969482422,150.82501220703125,149.37049865722656,150.3249969482422,8385862,0.0,0.0,0.0
2023-04-20 09:30:00-04:00,154.39999389648438,154.4499969482422,151.40049743652344,152.08050537109375,34831859,0.0,0.0,0.0
2023-04-20 10:30:00-04:00,152.0500030517578,153.4499969482422,151.25,152.39999389648438,19113167,0.0,0.0,0.0
2023-04-20 11:30:00-04:00,152.39999389648438,153.04949951171875,151.5,151.6005096435547,12264691,0.0,0.0,0.0
2023-04-20 12:30:00-04:00,151.64999389648438,151.77499389648438,149.79998779296875,150.0504913330078,15782760,0.0,0.0,0.0
2023-04-20 13:30:00-04:00,150.0500030517578,153.0500030517578,149.89999389648438,152.89999389648438,15779842,0.0,0.0,0.0
2023-04-20 14:30:00-04:00,152.89999389648438,155.89999389648438,152.75,155.70050048828125,27337996,0.0,0.0,0.0
2023-04-20 15:30:00-04:00,155.72500610351562,155.72500610351562,153.85000610351562,154.0,14608177,0.0,0.0,0.0
2023-04-21 09:30:00-04:00,154.6999969482422,157.3249969482422,153.85000610351562,154.510498046875,34867424,0.0,0.0,0.0
2023-04-21 10:30:00-04:00,154.52500915527344,156.60000610351562,154.14999389648438,154.47500610351562,21451978,0.0,0.0,0.0
2023-04-21 11:30:00-04:00,154.4499969482422,155.0,153.375,154.35049438476562,15629342,0.0,0.0,0.0
2023-04-21 12:30:00-04:00,154.375,154.6999969482422,153.5,154.14999389648438,9480343,0.0,0.0,0.0
2023-04-21 13:30:00-04:00,154.15899658203125,154.18450927734375,152.5,153.0155029296875,10283997,0.0,0.0,0.0
2023-04-21 14:30:00-04:00,153.0,154.75,152.75,154.0749969482422,15381696,0.0,0.0,0.0
2023-04-21 15:30:00-04:00,154.05099487304688,154.5500030517578,153.46200561523438,153.6405029296875,8000138,0.0,0.0,0.0
2023-04-24 09:30:00-04:00,154.0500030517578,154.89999389648438,152.0500030517578,153.49900817871094,25557062,0.0,0.0,0.0
2023-04-24 10:30:00-04:00,153.48849487304688,156.89999389648438,153.35000610351562,156.82000732421875,21454749,0.0,0.0,0.0
2023-04-24 11:30:00-04:00,156.8000030517578,157.89999389648438,156.30499267578125,156.64999389648438,18237906,0.0,0.0,0.0
2023-04-24 12:30:00-04:00,156.6999969482422,156.8000030517578,155.85000610351562,156.04998779296875,8992066,0.0,0.0,0.0
2023-04-24 13:30:00-04:00,156.09950256347656,156.1999969482422,154.35049438476562,155.0,11462764,0.0,0.0,0.0
2023-04-24 14:30:00-04:00,155.0,155.75,154.5135040283203,155.0,12649509,0.0,0.0,0.0
2023-04-24 15:30:00-04:00,155.02499389648438,155.39999389648438,154.5,154.6999969482422,9144671,0.0,0.0,0.0
2023-04-25 09:30:00-04:00,157.14999389648438,159.0,156.1999969482422,158.54998779296875,30477095,0.0,0.0,0.0
2023-04-25 10:30:00-04:00,158.59999084472656,159.25,157.65000915527344,158.5,17033504,0.0,0.0,0.0
2023-04-25 11:30:00-04:00,158.5,160.14999389648438,158.5,159.97500610351562,13990331,0.0,0.0,0.0
2023-04-25 12:30:00-04:00,159.9499969482422,161.84999084472656,159.39999389648438,160.9499969482422,17353076,0.0,0.0,0.0
2023-04-25 13:30:00-04:00,160.9499969482422,162.75,160.8000030517578,161.81100463867188,18080677,0.0,0.0,0.0
2023-04-25 14:30:00-04:00,161.80450439453125,162.54998779296875,161.35000610351562,162.35000610351562,15426845,0.0,0.0,0.0
2023-04-25 15:30:00-04:00,162.35000610351562,163.64999389648438,161.8000030517578,163.54998779296875,13107245,0.0,0.0,0.0
2023-04-26 09:30:00-04:00,158.10000610351562,160.20001220703125,157.5,159.37899780273438,36787178,0.0,0.0,0.0
2023-04-26 10:30:00-04:00,159.35000610351562,159.5,156.35000610351562,157.10049438476562,19009917,0.0,0.0,0.0
2023-04-26 11:30:00-04:00,157.10000610351562,157.39999389648438,155.75,156.5,13745884,0.0,0.0,0.0
2023-04-26 12:30:00-04:00,156.5,158.35000610351562,156.46200561523438,158.05799865722656,13886772,0.0,0.0,0.0
2023-04-26 13:30:00-04:00,158.0749969482422,160.19650268554688,157.75,159.14999389648438,16588505,0.0,0.0,0.0
2023-04-26 14:30:00-04:00,159.1999969482422,161.25,159.1005096435547,160.42498779296875,15697650,0.0,0.0,0.0
2023-04-26 15:30:00-04:00,160.40000915527344,161.45001220703125,159.75,160.72500610351562,12502008,0.0,0.0,0.0
2023-04-27 09:30:00-04:00,154.89999389648438,155.9499969482422,152.95050048828125,153.4250030517578,37857908,0.0,0.0,0.0
2023-04-27 10:30:00-04:00,153.4250030517578,153.64549255371094,150.89999389648438,151.3000030517578,23419491,0.0,0.0,0.0
2023-04-27 11:30:00-04:00,151.3000030517578,151.6999969482422,150.3000030517578,150.5500030517578,15591176,0.0,0.0,0.0
2023-04-27 12:30:00-04:00,150.5749969482422,150.64999389648438,149.35000610351562,149.4915008544922,12883679,0.0,0.0,0.0
2023-04-27 13:30:00-04:00,149.4499969482422,149.4499969482422,148.0500030517578,148.18148803710938,15222766,0.0,0.0,0.0
2023-04-27 14:30:00-04:00,148.19949340820312,148.4499969482422,146.89999389648438,147.4495086669922,17037352,0.0,0.0,0.0
2023-04-27 15:30:00-04:00,147.39999389648438,148.0,147.0,147.625,11511676,0.0,0.0,0.0
2023-04-28 09:30:00-04:00,148.10000610351562,149.6999969482422,145.6999969482422,145.71499633789062,39460150,0.0,0.0,0.0
2023-04-28 10:30:00-04:00,145.74949645996094,149.35000610351562,145.64999389648438,148.31149291992188,28416740,0.0,0.0,0.0
2023-04-28 11:30:00-04:00,148.3000030517578,148.3000030517578,146.35000610351562,146.89999389648438,13393600,0.0,0.0,0.0
2023-04-28 12:30:00-04:00,146.86949157714844,147.60000610351562,145.75,145.93899536132812,12673084,0.0,0.0,0.0
2023-04-28 13:30:00-04:00,145.9499969482422,146.8780059814453,145.64999389648438,146.16049194335938,13720486,0.0,0.0,0.0
2023-04-28 14:30:00-04:00,146.14999389648438,146.75,145.20001220703125,145.875,17152948,0.0,0.0,0.0
2023-04-28 15:30:00-04:00,145.86000061035156,146.3000030517578,144.60000610351562,144.60000610351562,11487632,0.0,0.0,0.0
2023-05-01 09:30:00-04:00,145.39999389648438,146.09999084472656,144.5,145.8000030517578,20930688,0.0,0.0,0.0
2023-05-01 10:30:00-04:00,145.8000030517578,146.75,144.35000610351562,146.45050048828125,16430590,0.0,0.0,0.0
2023-05-01 11:30:00-04:00,146.5,146.64999389648438,144.6999969482422,144.77499389648438,9835321,0.0,0.0,0.0
2023-05-01 12:30:00-04:00,144.75,144.79249572753906,143.59999084472656,144.00050354003906,11279362,0.0,0.0,0.0
2023-05-01 13:30:00-04:00,144.0500030517578,144.75,143.39999389648438,144.58950805664062,9344013,0.0,0.0,0.0
2023-05-01 14:30:00-04:00,144.58799743652344,145.8625030517578,144.55050659179688,145.15499877929688,12850056,0.0,0.0,0.0
2023-05-01 15:30:00-04:00,145.15000915527344,145.89999389648438,144.75,145.25,7143246,0.0,0.0,0.0
2023-05-02 09:30:00-04:00,145.4499969482422,148.75,145.0,148.72500610351562,33582532,0.0,0.0,0.0
2023-05-02 10:30:00-04:00,148.5,151.375,148.4499969482422,150.77500915527344,34871302,0.0,0.0,0.0
2023-05-02 11:30:00-04:00,150.8000030517578,151.5,149.85350036621094,150.10000610351562,21531989,0.0,0.0,0.0
2023-05-02 12:30:00-04:00,150.125,150.19949340820312,148.85000610351562,149.02499389648438,11080436,0.0,0.0,0.0
2023-05-02 13:30:00-04:00,149.02499389648438,149.69949340820312,147.89999389648438,149.35000610351562,13938242,0.0,0.0,0.0
2023-05-02 14:30:00-04:00,149.35000610351562,149.5,147.89999389648438,148.59999084472656,10614257,0.0,0.0,0.0
2023-05-02 15:30:00-04:00,148.59999084472656,149.5500030517578,148.5,149.1005096435547,9862425,0.0,0.0,0.0
2023-05-03 09:30:00-04:00,148.6999969482422,149.10000610351562,147.1999969482422,148.8000030517578,19133817,0.0,0.0,0.0
2023-05-03 10:30:00-04:00,148.8000030517578,149.35000610351562,147.8000030517578,149.10000610351562,11835109,0.0,0.0,0.0
2023-05-03 11:30:00-04:00,149.10000610351562,149.42750549316406,148.10000610351562,148.1999969482422,7678793,0.0,0.0,0.0
2023-05-03 12:30:00-04:00,148.1999969482422,148.6999969482422,147.5,147.72650146484375,6514490,0.0,0.0,0.0
2023-05-03 13:30:00-04:00,147.70001220703125,149.14999389648438,145.5500030517578,146.45050048828125,23298041,0.0,0.0,0.0
2023-05-03 14:30:00-04:00,146.45249938964844,151.3000030517578,144.89999389648438,151.20050048828125,60021646,0.0,0.0,0.0
2023-05-03 15:30:00-04:00,151.24050903320312,152.25,150.9499969482422,152.02500915527344,19462736,0.0,0.0,0.0
2023-05-04 09:30:00-04:00,152.65000915527344,155.3000030517578,152.5500030517578,155.1645050048828,39427203,0.0,0.0,0.0
2023-05-04 10:30:00-04:00,155.1750030517578,155.4499969482422,151.75,153.0189971923828,29289254,0.0,0.0,0.0
2023-05-04 11:30:00-04:00,153.0500030517578,154.4499969482422,152.5500030517578,152.89999389648438,12958679,0.0,0.0,0.0
2023-05-04 12:30:00-04:00,152.85400390625,153.75,151.25,151.8000030517578,13651717,0.0,0.0,0.0
2023-05-04 13:30:00-04:00,151.75,153.37350463867188,150.9499969482422,153.32501220703125,14519818,0.0,0.0,0.0
2023-05-04 14:30:00-04:00,153.35000610351562,154.14999389648438,152.36399841308594,153.39999389648438,14919042,0.0,0.0,0.0
2023-05-04 15:30:00-04:00,153.39999389648438,154.1999969482422,152.29998779296875,153.85000610351562,10474268,0.0,0.0,0.0
2023-05-05 09:30:00-04:00,151.04998779296875,151.25,147.10000610351562,147.4250030517578,34383442,0.0,0.0,0.0
2023-05-05 10:30:00-04:00,147.39999389648438,147.4499969482422,145.85049438476562,146.0,18172234,0.0,0.0,0.0
2023-05-05 11:30:00-04:00,146.0,147.14999389648438,146.0,146.8249969482422,8828460,0.0,0.0,0.0
2023-05-05 12:30:00-04:00,146.8000030517578,147.1999969482422,145.4499969482422,145.4499969482422,10495123,0.0,0.0,0.0
2023-05-05 13:30:00-04:00,145.4499969482422,145.49949645996094,144.14999389648438,144.35000610351562,13392101,0.0,0.0,0.0
2023-05-05 14:30:00-04:00,144.31649780273438,144.39999389648438,143.0,143.59999084472656,15470429,0.0,0.0,0.0
2023-05-05 15:30:00-04:00,143.59950256347656,144.62100219726562,143.5,144.14999389648438,8883445,0.0,0.0,0.0
2023-05-08 09:30:00-04:00,144.9499969482422,146.1999969482422,144.60000610351562,145.8509979248047,21428713,0.0,0.0,0.0
2023-05-08 10:30:00-04:00,145.85000610351562,146.40000915527344,144.60450744628906,145.25,11014712,0.0,0.0,0.0
2023-05-08 11:30:00-04:00,145.27499389648438,145.60000610351562,144.10000610351562,144.4010009765625,7835156,0.0,0.0,0.0
2023-05-08 12:30:00-04:00,144.40049743652344,144.64999389648438,143.54998779296875,143.68099975585938,7473416,0.0,0.0,0.0
2023-05-08 13:30:00-04:00,143.64999389648438,145.29949951171875,143.14999389648438,143.61000061035156,10432672,0.0,0.0,0.0
2023-05-08 14:30:00-04:00,143.625,143.75,142.75,143.54998779296875,10163762,0.0,0.0,0.0
2023-05-08 15:30:00-04:00,143.54998779296875,143.6999969482422,142.89999389648438,143.1999969482422,6388689,0.0,0.0,0.0
2023-05-09 09:30:00-04:00,145.30850219726562,145.75,144.35000610351562,145.4965057373047,20163833,0.0,0.0,0.0
2023-05-09 10:30:00-04:00,145.5,146.04998779296875,144.79998779296875,145.72500610351562,9952287,0.0,0.0,0.0
2023-05-09 11:30:00-04:00,145.6999969482422,146.3000030517578,145.39999389648438,146.12950134277344,10069223,0.0,0.0,0.0
2023-05-09 12:30:00-04:00,146.09999084472656,146.1999969482422,145.20001220703125,145.5240020751953,6942784,0.0,0.0,0.0
2023-05-09 13:30:00-04:00,145.5500030517578,145.89999389648438,145.10000610351562,145.42498779296875,5767303,0.0,0.0,0.0
2023-05-09 14:30:00-04:00,145.39999389648438,146.25,145.25,146.14999389648438,6785746,0.0,0.0,0.0
2023-05-09 15:30:00-04:00,146.125,146.45001220703125,145.6999969482422,146.0159912109375,10180821,0.0,0.0,0.0
2023-05-10 09:30:00-04:00,142.70001220703125,144.18150329589844,140.5,141.7935028076172,45667351,0.0,0.0,0.0
2023-05-10 10:30:00-04:00,141.75,144.9499969482422,141.14999389648438,142.7050018310547,20152261,0.0,0.0,0.0
2023-05-10 11:30:00-04:00,142.70050048828125,143.85000610351562,141.85000610351562,143.02499389648438,12008919,0.0,0.0,0.0
2023-05-10 12:30:00-04:00,143.0500030517578,145.9499969482422,142.60049438476562,145.75,13004475,0.0,0.0,0.0
2023-05-10 13:30:00-04:00,145.75,146.09999084472656,142.82150268554688,143.25050354003906,14476347,0.0,0.0,0.0
2023-05-10 14:30:00-04:00,143.25,143.35000610351562,140.20001220703125,140.64999389648438,18798366,0.0,0.0,0.0
2023-05-10 15:30:00-04:00,140.60000610351562,141.60000610351562,140.10000610351562,141.27499389648438,12481786,0.0,0.0,0.0
2023-05-11 09:30:00-04:00,140.8000030517578,142.5,140.5500030517578,141.5364990234375,34517995,0.0,0.0,0.0
2023-05-11 10:30:00-04:00,141.5,142.85000610351562,140.5,140.5500030517578,19606303,0.0,0.0,0.0
2023-05-11 11:30:00-04:00,140.5435028076172,141.0749969482422,139.89999389648438,140.35848999023438,15667104,0.0,0.0,0.0
2023-05-11 12:30:00-04:00,140.35000610351562,140.79949951171875,139.75,140.6999969482422,9512823,0.0,0.0,0.0
2023-05-11 13:30:00-04:00,140.6699981689453,141.8385009765625,140.10000610351562,140.47250366210938,10900997,0.0,0.0,0.0
2023-05-11 14:30:00-04:00,140.5,140.64999389648438,139.39999389648438,139.89999389648438,10184935,0.0,0.0,0.0
2023-05-11 15:30:00-04:00,139.89999389648438,140.69949340820312,139.85049438476562,140.15000915527344,7463465,0.0,0.0,0.0
2023-05-12 09:30:00-04:00,139.5500030517578,141.60000610351562,139.0,141.45001220703125,27429456,0.0,0.0,0.0
2023-05-12 10:30:00-04:00,141.45001220703125,142.4499969482422,140.85000610351562,142.33399963378906,14889968,0.0,0.0,0.0
2023-05-12 11:30:00-04:00,142.34800720214844,143.14999389648438,141.40000915527344,143.09201049804688,13042488,0.0,0.0,0.0
2023-05-12 12:30:00-04:00,143.10000610351562,144.1999969482422,142.5500030517578,143.05050659179688,12960992,0.0,0.0,0.0
2023-05-12 13:30:00-04:00,143.10000610351562,144.4250030517578,142.70001220703125,144.0,12732351,0.0,0.0,0.0
2023-05-12 14:30:00-04:00,144.02499389648438,144.3000030517578,142.85000610351562,142.9499969482422,10048952,0.0,0.0,0.0
2023-05-12 15:30:00-04:00,142.92498779296875,142.94949340820312,141.60000610351562,141.6999969482422,9103588,0.0,0.0,0.0
2023-05-15 09:30:00-04:00,141.14999389648438,143.1999969482422,140.8195037841797,142.75,22108884,0.0,0.0,0.0
2023-05-15 10:30:00-04:00,142.75,142.85000610351562,140.5,140.74749755859375,14044746,0.0,0.0,0.0
2023-05-15 11:30:00-04:00,140.72500610351562,141.09999084472656,140.10000610351562,140.60000610351562,12181396,0.0,0.0,0.0
2023-05-15 12:30:00-04:00,140.5749969482422,140.89999389648438,139.1999969482422,140.20001220703125,11668853,0.0,0.0,0.0
2023-05-15 13:30:00-04:00,140.3000030517578,141.09999084472656,139.6999969482422,140.0814971923828,11280230,0.0,0.0,0.0
2023-05-15 14:30:00-04:00,140.06900024414062,140.3000030517578,139.60000610351562,139.7935028076172,7994373,0.0,0.0,0.0
2023-05-15 15:30:00-04:00,139.79998779296875,139.89999389648438,139.36300659179688,139.36300659179688,6401591,0.0,0.0,0.0
2023-05-16 09:30:00-04:00,140.5500030517578,140.5500030517578,138.0500030517578,138.38800048828125,29991032,0.0,0.0,0.0
2023-05-16 10:30:00-04:00,138.375,139.16299438476562,137.34999084472656,137.375,15630074,0.0,0.0,0.0
2023-05-16 11:30:00-04:00,137.375,138.5,137.0,137.26699829101562,12641314,0.0,0.0,0.0
2023-05-16 12:30:00-04:00,137.27499389648438,137.8000030517578,136.85000610351562,137.6750030517578,9458269,0.0,0.0,0.0
2023-05-16 13:30:00-04:00,137.65000915527344,138.10000610351562,137.0500030517578,137.8249969482422,9997795,0.0,0.0,0.0
2023-05-16 14:30:00-04:00,137.8000030517578,138.32501220703125,137.1999969482422,137.3939971923828,9982003,0.0,0.0,0.0
2023-05-16 15:30:00-04:00,137.39999389648438,139.10000610351562,137.34999084472656,139.10000610351562,10352355,0.0,0.0,0.0
2023-05-17 09:30:00-04:00,137.5,139.3000030517578,137.29998779296875,138.05050659179688,20589485,0.0,0.0,0.0
2023-05-17 10:30:00-04:00,138.0749969482422,138.38250732421875,136.60000610351562,137.39999389648438,14897502,0.0,0.0,0.0
2023-05-17 11:30:00-04:00,137.39999389648438,137.60000610351562,136.64999389648438,136.90249633789062,9515519,0.0,0.0,0.0
2023-05-17 12:30:00-04:00,136.9355010986328,136.94500732421875,134.0,134.10000610351562,23670561,0.0,0.0,0.0
2023-05-17 13:30:00-04:00,134.10000610351562,134.3000030517578,133.3000030517578,133.79949951171875,16412653,0.0,0.0,0.0
2023-05-17 14:30:00-04:00,133.7965087890625,134.84999084472656,133.5,134.27700805664062,16514939,0.0,0.0,0.0
2023-05-17 15:30:00-04:00,134.25,134.5,133.54998779296875,133.98699951171875,9230499,0.0,0.0,0.0
2023-05-18 09:30:00-04:00,133.39999389648438,133.54800415039062,130.1750030517578,130.24200439453125,36416118,0.0,0.0,0.0
2023-05-18 10:30:00-04:00,130.24200439453125,130.75,128.64999389648438,128.90000915527344,26243406,0.0,0.0,0.0
2023-05-18 11:30:00-04:00,128.875,130.25,127.8499984741211,129.97698974609375,25538266,0.0,0.0,0.0
2023-05-18 12:30:00-04:00,129.9499969482422,130.20001220703125,128.30050659179688,129.52500915527344,14975491,0.0,0.0,0.0
2023-05-18 13:30:00-04:00,129.52500915527344,130.8000030517578,129.0,129.83900451660156,13166452,0.0,0.0,0.0
2023-05-18 14:30:00-04:00,129.79998779296875,129.79998779296875,127.8499984741211,128.14149475097656,10330545,0.0,0.0,0.0
2023-05-18 15:30:00-04:00,128.10000610351562,128.3000030517578,126.54999542236328,126.85000610351562,15289700,0.0,0.0,0.0
2023-05-19 09:30:00-04:00,126.6500015258789,127.70000457763672,125.80000305175781,126.65049743652344,26152125,0.0,0.0,0.0
2023-05-19 10:30:00-04:00,126.69999694824219,127.9000015258789,126.4000015258789,127.8499984741211,21296567,0.0,0.0,0.0
2023-05-19 11:30:00-04:00,127.89600372314453,128.77499389648438,127.05000305175781,128.0540008544922,25891579,0.0,0.0,0.0
2023-05-19 12:30:00-04:00,128.10000610351562,128.77499389648438,127.29999542236328,127.5,12944188,0.0,0.0,0.0
2023-05-19 13:30:00-04:00,127.5,128.95001220703125,127.39999389648438,128.55050659179688,12013405,0.0,0.0,0.0
2023-05-19 14:30:00-04:00,128.55850219726562,128.85000610351562,127.79999542236328,128.25050354003906,8914903,0.0,0.0,0.0
2023-05-19 15:30:00-04:00,128.25050354003906,128.4499969482422,127.55000305175781,127.79999542236328,7075016,0.0,0.0,0.0
2023-05-22 09:30:00-04:00,128.0500030517578,128.10000610351562,125.322998046875,126.54450225830078,26671238,0.0,0.0,0.0
2023-05-22 10:30:00-04:00,126.5,127.25,125.9000015258789,126.25049591064453,10864521,0.0,0.0,0.0
2023-05-22 11:30:00-04:00,126.25,127.1500015258789,126.04999542236328,127.05000305175781,8450400,0.0,0.0,0.0
